User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:4),8,ガード,9,0,0,9,0,0.0
1P(ID:4),501,溜め攻撃,32,3,0,29,604,18.9
1P(ID:4),11,前進,8,0,0,8,0,0.0
1P(ID:4),104,アッパー,4,2,0,2,162,40.5
1P(ID:4),502,猫だまし,7,3,0,4,31,4.4
1P(ID:4),101,弱攻撃,3,0,0,3,0,0.0
1P(ID:4),106,飛び蹴り,4,3,0,1,181,45.3
1P(ID:4),13,振り向き,5,0,0,5,0,0.0
1P(ID:4),2,ジャンプ,3,0,0,3,0,0.0
1P(ID:4),105,前進アッパー,3,0,0,3,0,0.0
1P(ID:4),111,カウンター攻撃,4,0,0,4,0,0.0
1P(ID:4),102,横攻撃,2,2,0,0,80,40.0
2P(ID:1),106,飛び蹴り,4,0,0,4,0,0.0
2P(ID:1),104,アッパー,17,3,0,14,117,6.9
2P(ID:1),202,空中蹴り,15,1,0,14,41,2.7
2P(ID:1),11,前進,7,0,0,7,0,0.0
2P(ID:1),108,スライディング,15,9,0,6,129,8.6
2P(ID:1),105,前進アッパー,12,1,0,11,41,3.4
2P(ID:1),201,かかと落とし,19,1,0,18,36,1.9
2P(ID:1),2,ジャンプ,6,0,0,6,0,0.0
2P(ID:1),5,ニュートラル,16,0,0,16,0,0.0
2P(ID:1),7,しゃがみ,8,0,0,8,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,8,3,0,5,118,14.8
2P(ID:1),107,下段蹴り,1,0,0,1,0,0.0
2P(ID:1),101,弱攻撃,1,0,0,1,0,0.0
2P(ID:1),12,後退,1,0,0,1,0,0.0
2P(ID:1),103,ラッシュ攻撃,1,0,0,1,0,0.0
2P(ID:1),8,ガード,2,0,0,2,0,0.0
