User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,4,0,0,4,0,0.0
1P(ID:2),106,飛び蹴り,1,0,0,1,0,0.0
1P(ID:2),303,ラリアット,4,0,0,4,0,0.0
1P(ID:2),104,アッパー,4,1,0,3,46,11.5
1P(ID:2),5,ニュートラル,1,0,0,1,0,0.0
1P(ID:2),301,強攻撃,7,2,0,5,92,13.1
1P(ID:2),105,前進アッパー,4,2,0,2,93,23.3
1P(ID:2),302,叩きつけ,8,0,0,8,0,0.0
1P(ID:2),2,ジャンプ,4,0,0,4,0,0.0
1P(ID:2),102,横攻撃,2,0,0,2,0,0.0
2P(ID:4),2,ジャンプ,1,0,0,1,0,0.0
2P(ID:4),105,前進アッパー,1,0,0,1,0,0.0
2P(ID:4),13,振り向き,5,0,0,5,0,0.0
2P(ID:4),501,溜め攻撃,6,5,0,1,1001,166.8
2P(ID:4),111,カウンター攻撃,1,0,0,1,0,0.0
2P(ID:4),102,横攻撃,1,0,0,1,0,0.0
2P(ID:4),502,猫だまし,2,0,0,2,0,0.0
2P(ID:4),106,飛び蹴り,5,1,0,4,61,12.2
2P(ID:4),11,前進,4,0,0,4,0,0.0
2P(ID:4),104,アッパー,1,0,0,1,0,0.0
2P(ID:4),101,弱攻撃,1,0,0,1,0,0.0
