User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,4,0,0,4,0,0.0
1P(ID:1),202,空中蹴り,10,3,0,7,153,15.3
1P(ID:1),2,ジャンプ,7,0,0,7,0,0.0
1P(ID:1),105,前進アッパー,14,2,0,12,82,5.9
1P(ID:1),201,かかと落とし,13,1,0,12,36,2.8
1P(ID:1),104,アッパー,15,0,0,15,0,0.0
1P(ID:1),108,スライディング,12,3,0,9,43,3.6
1P(ID:1),7,しゃがみ,13,0,0,13,0,0.0
1P(ID:1),203,しゃがみ上段蹴り,13,2,0,11,82,6.3
1P(ID:1),5,ニュートラル,12,0,0,12,0,0.0
1P(ID:1),11,前進,7,0,0,7,0,0.0
1P(ID:1),101,弱攻撃,2,0,0,2,0,0.0
1P(ID:1),107,下段蹴り,6,0,0,6,0,0.0
1P(ID:1),12,後退,3,0,0,3,0,0.0
1P(ID:1),103,ラッシュ攻撃,3,1,0,2,16,5.3
2P(ID:6),701,爆発罠,31,20,0,11,693,22.4
2P(ID:6),12,後退,30,0,0,30,0,0.0
2P(ID:6),703,大爆発罠,11,4,0,7,160,14.5
2P(ID:6),8,ガード,8,0,0,8,0,0.0
2P(ID:6),5,ニュートラル,18,0,0,18,0,0.0
2P(ID:6),11,前進,8,0,0,8,0,0.0
2P(ID:6),13,振り向き,9,0,0,9,0,0.0
2P(ID:6),2,ジャンプ,6,0,0,6,0,0.0
2P(ID:6),106,飛び蹴り,5,2,0,3,81,16.2
2P(ID:6),105,前進アッパー,6,0,0,6,0,0.0
2P(ID:6),102,横攻撃,4,0,0,4,0,0.0
2P(ID:6),103,ラッシュ攻撃,5,0,0,5,0,0.0
2P(ID:6),702,打ち上げ罠,3,3,0,0,102,34.0
2P(ID:6),104,アッパー,2,0,0,2,0,0.0
