User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:8),801,ゴム掴み,17,9,0,8,466,27.4
1P(ID:8),802,対空大技,18,4,0,14,494,27.4
1P(ID:8),12,後退,34,0,0,34,0,0.0
1P(ID:8),803,ゴム風船,22,16,0,6,43,2.0
1P(ID:8),11,前進,31,0,0,31,0,0.0
1P(ID:8),19,飛び蹴り,14,0,0,14,0,0.0
1P(ID:8),15,横攻撃,14,0,0,14,0,0.0
1P(ID:8),2,ジャンプ,4,0,0,4,0,0.0
2P(ID:1),19,飛び蹴り,4,0,0,4,0,0.0
2P(ID:1),102,空中蹴り,22,2,0,20,102,4.6
2P(ID:1),21,スライディング,14,3,0,11,53,3.8
2P(ID:1),18,前進アッパー,10,2,0,8,83,8.3
2P(ID:1),101,かかと落とし,22,1,0,21,36,1.6
2P(ID:1),17,アッパー,25,0,0,25,0,0.0
2P(ID:1),7,しゃがみ,6,0,0,6,0,0.0
2P(ID:1),103,しゃがみ上段蹴り,6,5,0,1,205,34.2
2P(ID:1),5,ニュートラル,12,0,0,12,0,0.0
2P(ID:1),2,ジャンプ,8,0,0,8,0,0.0
2P(ID:1),16,ラッシュ攻撃,13,11,0,2,177,13.6
2P(ID:1),11,前進,6,0,0,6,0,0.0
2P(ID:1),14,弱攻撃,4,0,0,4,0,0.0
2P(ID:1),12,後退,1,0,0,1,0,0.0
2P(ID:1),20,下段蹴り,1,0,0,1,0,0.0
