User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,8,0,0,8,0,0.0
1P(ID:2),303,ラリアット,13,5,0,8,189,14.5
1P(ID:2),5,ニュートラル,14,0,0,14,0,0.0
1P(ID:2),301,強攻撃,5,1,0,4,46,9.2
1P(ID:2),105,前進アッパー,4,0,0,4,0,0.0
1P(ID:2),302,叩きつけ,8,0,0,8,0,0.0
1P(ID:2),2,ジャンプ,4,0,0,4,0,0.0
1P(ID:2),101,弱攻撃,4,1,0,3,19,4.8
1P(ID:2),106,飛び蹴り,1,0,0,1,0,0.0
1P(ID:2),104,アッパー,1,0,0,1,0,0.0
2P(ID:5),601,波動弾,11,10,0,1,372,33.8
2P(ID:5),603,速射弾,35,28,0,7,350,10.0
2P(ID:5),602,エネルギー弾,17,18,0,-1,374,22.0
2P(ID:5),12,後退,1,0,0,1,0,0.0
2P(ID:5),2,ジャンプ,1,0,0,1,0,0.0
2P(ID:5),604,緊急回避,8,0,0,8,0,0.0
2P(ID:5),13,振り向き,4,0,0,4,0,0.0
