User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:3),11,前進,12,0,0,12,0,0.0
1P(ID:3),403,キラースライド,51,16,0,35,510,10.0
1P(ID:3),106,飛び蹴り,12,4,0,8,140,11.7
1P(ID:3),13,振り向き,14,0,0,14,0,0.0
1P(ID:3),401,トンボ返り,2,0,0,2,0,0.0
1P(ID:3),107,下段蹴り,2,0,0,2,0,0.0
2P(ID:5),603,速射弾,41,16,0,25,190,4.6
2P(ID:5),602,エネルギー弾,24,7,0,17,130,5.4
2P(ID:5),2,ジャンプ,4,0,0,4,0,0.0
2P(ID:5),105,前進アッパー,4,0,0,4,0,0.0
2P(ID:5),11,前進,4,0,0,4,0,0.0
2P(ID:5),13,振り向き,12,0,0,12,0,0.0
2P(ID:5),601,波動弾,20,18,0,2,626,31.3
2P(ID:5),604,緊急回避,16,0,0,16,0,0.0
2P(ID:5),12,後退,3,0,0,3,0,0.0
