User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:3),11,前進,2,0,0,2,0,0.0
1P(ID:3),403,キラースライド,43,16,9,18,742,17.3
1P(ID:3),106,飛び蹴り,2,1,0,1,34,17.0
1P(ID:3),13,振り向き,30,0,0,30,0,0.0
1P(ID:3),107,下段蹴り,12,2,0,10,77,6.4
1P(ID:3),401,トンボ返り,3,1,0,2,56,18.7
1P(ID:3),108,スライディング,2,0,0,2,0,0.0
1P(ID:3),402,強攻撃,2,0,4,-2,0,0.0
1P(ID:3),102,横攻撃,2,0,2,0,0,0.0
2P(ID:7),801,大ガード,72,14,0,58,378,5.3
2P(ID:7),802,シールドバッシュ,19,31,0,-12,428,22.5
2P(ID:7),104,アッパー,6,1,0,5,43,7.2
2P(ID:7),101,弱攻撃,10,1,0,9,20,2.0
2P(ID:7),109,掴み攻撃,2,1,0,1,40,20.0
