User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:4),501,溜め攻撃,9,3,0,6,602,66.9
1P(ID:4),8,ガード,2,0,0,2,0,0.0
1P(ID:4),11,前進,2,0,0,2,0,0.0
1P(ID:4),502,猫だまし,5,2,0,3,20,4.0
1P(ID:4),106,飛び蹴り,3,2,0,1,122,40.7
1P(ID:4),2,ジャンプ,2,0,0,2,0,0.0
1P(ID:4),105,前進アッパー,2,0,0,2,0,0.0
1P(ID:4),13,振り向き,2,0,0,2,0,0.0
1P(ID:4),104,アッパー,2,2,0,0,160,80.0
1P(ID:4),101,弱攻撃,2,2,0,0,80,40.0
1P(ID:4),111,カウンター攻撃,1,0,1,0,0,0.0
2P(ID:7),801,大ガード,10,1,0,9,18,1.8
2P(ID:7),802,シールドバッシュ,14,16,0,-2,294,21.0
2P(ID:7),104,アッパー,4,3,0,1,131,32.8
2P(ID:7),101,弱攻撃,7,4,0,3,81,11.6
2P(ID:7),109,掴み攻撃,3,3,0,0,120,40.0
