User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:8),12,後退,13,0,0,13,0,0.0
1P(ID:8),801,ゴム掴み,8,6,0,2,307,38.4
1P(ID:8),802,対空大技,8,0,0,8,0,0.0
1P(ID:8),803,ゴム風船,11,11,0,0,123,11.2
1P(ID:8),11,前進,16,0,0,16,0,0.0
1P(ID:8),19,飛び蹴り,7,0,0,7,0,0.0
1P(ID:8),15,横攻撃,7,0,0,7,0,0.0
1P(ID:8),2,ジャンプ,2,0,0,2,0,0.0
2P(ID:3),11,前進,8,0,0,8,0,0.0
2P(ID:3),303,キラースライド,33,15,0,18,648,19.6
2P(ID:3),19,飛び蹴り,1,7,0,-6,281,281.0
2P(ID:3),13,振り向き,9,0,0,9,0,0.0
2P(ID:3),301,トンボ返り,4,0,0,4,0,0.0
