User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:3),11,前進,15,0,0,15,0,0.0
1P(ID:3),403,キラースライド,70,14,1,55,374,5.3
1P(ID:3),106,飛び蹴り,14,1,0,13,36,2.6
1P(ID:3),13,振り向き,19,0,0,19,0,0.0
1P(ID:3),401,トンボ返り,9,2,0,7,84,9.3
1P(ID:3),108,スライディング,6,3,0,3,82,13.7
1P(ID:3),402,強攻撃,6,1,0,5,42,7.0
1P(ID:3),102,横攻撃,6,0,0,6,0,0.0
1P(ID:3),107,下段蹴り,3,0,0,3,0,0.0
2P(ID:1),106,飛び蹴り,4,3,0,1,93,23.3
2P(ID:1),104,アッパー,24,0,0,24,0,0.0
2P(ID:1),108,スライディング,17,0,0,17,0,0.0
2P(ID:1),7,しゃがみ,19,0,0,19,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,19,3,0,16,66,3.5
2P(ID:1),5,ニュートラル,21,0,0,21,0,0.0
2P(ID:1),11,前進,7,0,0,7,0,0.0
2P(ID:1),2,ジャンプ,8,0,0,8,0,0.0
2P(ID:1),105,前進アッパー,24,5,0,19,206,8.6
2P(ID:1),201,かかと落とし,31,1,0,30,36,1.2
2P(ID:1),202,空中蹴り,22,0,0,22,0,0.0
2P(ID:1),107,下段蹴り,11,5,0,6,106,9.6
2P(ID:1),101,弱攻撃,11,1,0,10,21,1.9
2P(ID:1),8,ガード,3,0,0,3,0,0.0
2P(ID:1),12,後退,2,0,0,2,0,0.0
2P(ID:1),103,ラッシュ攻撃,2,1,0,1,33,16.5
