User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,4,2,0,2,62,15.5
1P(ID:1),104,アッパー,11,3,0,8,131,11.9
1P(ID:1),202,空中蹴り,15,0,0,15,0,0.0
1P(ID:1),108,スライディング,13,8,0,5,132,10.2
1P(ID:1),105,前進アッパー,17,3,0,14,125,7.4
1P(ID:1),201,かかと落とし,13,0,0,13,0,0.0
1P(ID:1),12,後退,4,0,0,4,0,0.0
1P(ID:1),103,ラッシュ攻撃,4,3,0,1,94,23.5
1P(ID:1),2,ジャンプ,6,0,0,6,0,0.0
1P(ID:1),5,ニュートラル,6,0,0,6,0,0.0
1P(ID:1),203,しゃがみ上段蹴り,11,7,0,4,296,26.9
1P(ID:1),7,しゃがみ,8,0,0,8,0,0.0
1P(ID:1),107,下段蹴り,7,3,0,4,64,9.1
1P(ID:1),11,前進,7,0,0,7,0,0.0
1P(ID:1),101,弱攻撃,7,0,0,7,0,0.0
2P(ID:3),11,前進,11,0,0,11,0,0.0
2P(ID:3),403,キラースライド,39,8,0,31,272,7.0
2P(ID:3),106,飛び蹴り,11,0,0,11,0,0.0
2P(ID:3),13,振り向き,6,0,0,6,0,0.0
2P(ID:3),401,トンボ返り,9,1,0,8,34,3.8
2P(ID:3),108,スライディング,4,2,0,2,76,19.0
2P(ID:3),402,強攻撃,4,0,0,4,0,0.0
2P(ID:3),102,横攻撃,2,0,0,2,0,0.0
2P(ID:3),107,下段蹴り,1,0,0,1,0,0.0
