User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),19,飛び蹴り,8,3,0,5,111,13.9
1P(ID:1),17,アッパー,9,4,0,5,184,20.4
1P(ID:1),102,空中蹴り,9,5,0,4,290,32.2
1P(ID:1),16,ラッシュ攻撃,4,7,0,-3,179,44.8
1P(ID:1),101,かかと落とし,4,3,0,1,133,33.3
1P(ID:1),21,スライディング,5,2,0,3,55,11.0
1P(ID:1),7,しゃがみ,2,0,0,2,0,0.0
1P(ID:1),103,しゃがみ上段蹴り,2,0,0,2,0,0.0
1P(ID:1),5,ニュートラル,5,0,0,5,0,0.0
1P(ID:1),12,後退,1,0,0,1,0,0.0
1P(ID:1),2,ジャンプ,2,0,0,2,0,0.0
1P(ID:1),11,前進,1,0,0,1,0,0.0
1P(ID:1),18,前進アッパー,3,1,0,2,53,17.7
1P(ID:1),14,弱攻撃,1,0,0,1,0,0.0
2P(ID:1),19,飛び蹴り,6,0,0,6,0,0.0
2P(ID:1),16,ラッシュ攻撃,2,0,0,2,0,0.0
2P(ID:1),17,アッパー,6,0,0,6,0,0.0
2P(ID:1),102,空中蹴り,5,0,0,5,0,0.0
2P(ID:1),101,かかと落とし,3,0,0,3,0,0.0
2P(ID:1),12,後退,1,0,0,1,0,0.0
2P(ID:1),21,スライディング,4,0,0,4,0,0.0
2P(ID:1),2,ジャンプ,3,0,0,3,0,0.0
2P(ID:1),5,ニュートラル,3,0,0,3,0,0.0
2P(ID:1),11,前進,1,0,0,1,0,0.0
2P(ID:1),18,前進アッパー,3,0,0,3,0,0.0
2P(ID:1),7,しゃがみ,1,0,0,1,0,0.0
2P(ID:1),103,しゃがみ上段蹴り,1,0,0,1,0,0.0
