User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:8),12,後退,25,0,0,25,0,0.0
1P(ID:8),801,ゴム掴み,12,10,0,2,516,43.0
1P(ID:8),802,対空大技,11,3,0,8,369,33.5
1P(ID:8),803,ゴム風船,13,12,0,1,25,1.9
1P(ID:8),2,ジャンプ,4,0,0,4,0,0.0
1P(ID:8),11,前進,15,0,0,15,0,0.0
1P(ID:8),19,飛び蹴り,5,0,0,5,0,0.0
1P(ID:8),15,横攻撃,5,0,0,5,0,0.0
2P(ID:3),11,前進,11,0,0,11,0,0.0
2P(ID:3),303,キラースライド,34,10,0,24,347,10.2
2P(ID:3),19,飛び蹴り,1,7,0,-6,223,223.0
2P(ID:3),13,振り向き,9,0,0,9,0,0.0
2P(ID:3),301,トンボ返り,6,0,0,6,0,0.0
2P(ID:3),21,スライディング,1,0,0,1,0,0.0
2P(ID:3),302,強攻撃,1,2,0,-1,70,70.0
2P(ID:3),15,横攻撃,1,1,0,0,41,41.0
