User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,4,0,0,4,0,0.0
1P(ID:1),104,アッパー,20,5,5,10,208,10.4
1P(ID:1),202,空中蹴り,18,9,0,9,466,25.9
1P(ID:1),11,前進,4,0,0,4,0,0.0
1P(ID:1),108,スライディング,9,5,3,1,81,9.0
1P(ID:1),7,しゃがみ,6,0,0,6,0,0.0
1P(ID:1),203,しゃがみ上段蹴り,15,11,2,2,454,30.3
1P(ID:1),5,ニュートラル,3,0,0,3,0,0.0
1P(ID:1),2,ジャンプ,2,0,0,2,0,0.0
1P(ID:1),105,前進アッパー,7,0,3,4,0,0.0
1P(ID:1),201,かかと落とし,18,2,2,14,73,4.1
1P(ID:1),107,下段蹴り,4,2,0,2,45,11.3
1P(ID:1),12,後退,2,0,0,2,0,0.0
1P(ID:1),103,ラッシュ攻撃,2,1,0,1,31,15.5
1P(ID:1),101,弱攻撃,2,0,0,2,0,0.0
2P(ID:7),801,大ガード,50,14,0,36,420,8.4
2P(ID:7),802,シールドバッシュ,32,36,0,-4,532,16.6
2P(ID:7),109,掴み攻撃,4,0,0,4,0,0.0
2P(ID:7),101,弱攻撃,12,1,0,11,20,1.7
2P(ID:7),104,アッパー,4,1,0,3,43,10.8
