User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:8),801,ゴム掴み,17,10,0,7,528,31.1
1P(ID:8),802,対空大技,17,4,0,13,497,29.2
1P(ID:8),12,後退,35,0,0,35,0,0.0
1P(ID:8),803,ゴム風船,15,8,0,7,17,1.1
1P(ID:8),2,ジャンプ,4,0,0,4,0,0.0
1P(ID:8),11,前進,14,0,0,14,0,0.0
1P(ID:8),19,飛び蹴り,5,0,0,5,0,0.0
1P(ID:8),15,横攻撃,5,0,0,5,0,0.0
2P(ID:1),19,飛び蹴り,4,0,0,4,0,0.0
2P(ID:1),102,空中蹴り,14,1,0,13,51,3.6
2P(ID:1),7,しゃがみ,5,0,0,5,0,0.0
2P(ID:1),20,下段蹴り,2,0,0,2,0,0.0
2P(ID:1),18,前進アッパー,10,2,0,8,83,8.3
2P(ID:1),101,かかと落とし,13,1,0,12,36,2.8
2P(ID:1),103,しゃがみ上段蹴り,5,3,0,2,123,24.6
2P(ID:1),12,後退,2,0,0,2,0,0.0
2P(ID:1),16,ラッシュ攻撃,6,4,0,2,67,11.2
2P(ID:1),21,スライディング,13,5,0,8,87,6.7
2P(ID:1),2,ジャンプ,7,0,0,7,0,0.0
2P(ID:1),5,ニュートラル,8,0,0,8,0,0.0
2P(ID:1),17,アッパー,11,0,0,11,0,0.0
2P(ID:1),11,前進,6,0,0,6,0,0.0
2P(ID:1),14,弱攻撃,4,0,0,4,0,0.0
