User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,6,0,0,6,0,0.0
1P(ID:2),303,ラリアット,11,5,0,6,135,12.3
1P(ID:2),101,弱攻撃,4,0,0,4,0,0.0
1P(ID:2),5,ニュートラル,10,0,0,10,0,0.0
1P(ID:2),301,強攻撃,4,0,0,4,0,0.0
1P(ID:2),105,前進アッパー,2,0,0,2,0,0.0
1P(ID:2),302,叩きつけ,5,0,0,5,0,0.0
1P(ID:2),2,ジャンプ,3,0,0,3,0,0.0
1P(ID:2),104,アッパー,2,1,0,1,48,24.0
1P(ID:2),102,横攻撃,1,0,0,1,0,0.0
1P(ID:2),106,飛び蹴り,1,0,0,1,0,0.0
2P(ID:4),8,ガード,9,0,0,9,0,0.0
2P(ID:4),501,溜め攻撃,10,5,0,5,1005,100.5
2P(ID:4),11,前進,8,0,0,8,0,0.0
2P(ID:4),106,飛び蹴り,3,2,0,1,123,41.0
2P(ID:4),13,振り向き,3,0,0,3,0,0.0
2P(ID:4),111,カウンター攻撃,1,0,0,1,0,0.0
2P(ID:4),102,横攻撃,1,0,0,1,0,0.0
2P(ID:4),2,ジャンプ,1,0,0,1,0,0.0
2P(ID:4),105,前進アッパー,1,0,0,1,0,0.0
2P(ID:4),502,猫だまし,1,1,0,0,10,10.0
