User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,4,0,0,4,0,0.0
1P(ID:1),104,アッパー,22,8,4,10,339,15.4
1P(ID:1),202,空中蹴り,13,8,0,5,421,32.4
1P(ID:1),2,ジャンプ,2,0,0,2,0,0.0
1P(ID:1),105,前進アッパー,2,0,2,0,0,0.0
1P(ID:1),201,かかと落とし,13,3,1,9,109,8.4
1P(ID:1),7,しゃがみ,5,0,0,5,0,0.0
1P(ID:1),107,下段蹴り,4,3,0,1,70,17.5
1P(ID:1),203,しゃがみ上段蹴り,13,12,2,-1,500,38.5
1P(ID:1),12,後退,1,0,0,1,0,0.0
1P(ID:1),103,ラッシュ攻撃,1,1,0,0,16,16.0
1P(ID:1),108,スライディング,3,4,0,-1,78,26.0
1P(ID:1),5,ニュートラル,5,0,0,5,0,0.0
1P(ID:1),11,前進,1,0,0,1,0,0.0
1P(ID:1),101,弱攻撃,1,1,0,0,21,21.0
2P(ID:7),801,大ガード,22,8,0,14,240,10.9
2P(ID:7),802,シールドバッシュ,27,28,0,-1,334,12.4
2P(ID:7),101,弱攻撃,13,3,0,10,62,4.8
2P(ID:7),104,アッパー,4,2,0,2,87,21.8
2P(ID:7),109,掴み攻撃,2,0,0,2,0,0.0
