User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:4),8,ガード,6,0,0,6,0,0.0
1P(ID:4),501,溜め攻撃,11,3,0,8,604,54.9
1P(ID:4),11,前進,6,0,0,6,0,0.0
1P(ID:4),106,飛び蹴り,3,1,0,2,60,20.0
1P(ID:4),13,振り向き,3,0,0,3,0,0.0
1P(ID:4),502,猫だまし,3,2,0,1,21,7.0
1P(ID:4),2,ジャンプ,1,0,0,1,0,0.0
1P(ID:4),105,前進アッパー,1,0,0,1,0,0.0
1P(ID:4),111,カウンター攻撃,4,0,0,4,0,0.0
1P(ID:4),1110,カウンター攻撃（派生）,2,3,0,-1,203,101.5
1P(ID:4),102,横攻撃,1,2,0,-1,80,80.0
1P(ID:4),104,アッパー,1,1,0,0,80,80.0
2P(ID:1),106,飛び蹴り,2,0,0,2,0,0.0
2P(ID:1),104,アッパー,7,4,0,3,167,23.9
2P(ID:1),202,空中蹴り,6,0,0,6,0,0.0
2P(ID:1),2,ジャンプ,3,0,0,3,0,0.0
2P(ID:1),105,前進アッパー,5,0,0,5,0,0.0
2P(ID:1),201,かかと落とし,10,3,0,7,108,10.8
2P(ID:1),5,ニュートラル,5,0,0,5,0,0.0
2P(ID:1),8,ガード,1,0,0,1,0,0.0
2P(ID:1),108,スライディング,5,4,0,1,66,13.2
2P(ID:1),7,しゃがみ,3,0,0,3,0,0.0
2P(ID:1),107,下段蹴り,1,0,0,1,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,5,2,0,3,86,17.2
2P(ID:1),101,弱攻撃,1,0,0,1,0,0.0
2P(ID:1),12,後退,1,0,0,1,0,0.0
2P(ID:1),103,ラッシュ攻撃,1,0,0,1,0,0.0
2P(ID:1),11,前進,1,0,0,1,0,0.0
