User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,2,2,0,0,62,31.0
1P(ID:1),104,アッパー,15,4,0,11,168,11.2
1P(ID:1),202,空中蹴り,18,0,0,18,0,0.0
1P(ID:1),108,スライディング,11,8,0,3,153,13.9
1P(ID:1),105,前進アッパー,17,3,0,14,127,7.5
1P(ID:1),201,かかと落とし,18,0,0,18,0,0.0
1P(ID:1),11,前進,3,0,0,3,0,0.0
1P(ID:1),101,弱攻撃,3,0,0,3,0,0.0
1P(ID:1),12,後退,2,0,0,2,0,0.0
1P(ID:1),103,ラッシュ攻撃,2,1,0,1,37,18.5
1P(ID:1),2,ジャンプ,7,0,0,7,0,0.0
1P(ID:1),5,ニュートラル,4,0,0,4,0,0.0
1P(ID:1),7,しゃがみ,5,0,0,5,0,0.0
1P(ID:1),107,下段蹴り,4,2,0,2,42,10.5
1P(ID:1),203,しゃがみ上段蹴り,10,8,0,2,332,33.2
2P(ID:3),11,前進,9,0,0,9,0,0.0
2P(ID:3),403,キラースライド,34,10,0,24,256,7.5
2P(ID:3),106,飛び蹴り,9,0,0,9,0,0.0
2P(ID:3),13,振り向き,9,0,0,9,0,0.0
2P(ID:3),107,下段蹴り,2,0,0,2,0,0.0
2P(ID:3),401,トンボ返り,7,0,0,7,0,0.0
2P(ID:3),108,スライディング,4,1,0,3,22,5.5
2P(ID:3),402,強攻撃,5,0,0,5,0,0.0
2P(ID:3),102,横攻撃,4,0,0,4,0,0.0
