User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,3,0,0,3,0,0.0
1P(ID:2),303,ラリアット,9,5,0,4,152,16.9
1P(ID:2),101,弱攻撃,2,1,0,1,18,9.0
1P(ID:2),5,ニュートラル,9,0,0,9,0,0.0
1P(ID:2),102,横攻撃,4,0,0,4,0,0.0
1P(ID:2),301,強攻撃,6,2,0,4,95,15.8
1P(ID:2),105,前進アッパー,1,0,0,1,0,0.0
1P(ID:2),302,叩きつけ,3,1,0,2,36,12.0
1P(ID:2),2,ジャンプ,2,0,0,2,0,0.0
1P(ID:2),104,アッパー,4,2,0,2,94,23.5
1P(ID:2),106,飛び蹴り,1,0,0,1,0,0.0
2P(ID:4),2,ジャンプ,2,0,0,2,0,0.0
2P(ID:4),105,前進アッパー,2,0,0,2,0,0.0
2P(ID:4),13,振り向き,3,0,0,3,0,0.0
2P(ID:4),501,溜め攻撃,8,4,0,4,804,100.5
2P(ID:4),502,猫だまし,4,3,0,1,34,8.5
2P(ID:4),106,飛び蹴り,5,3,0,2,182,36.4
2P(ID:4),11,前進,3,0,0,3,0,0.0
2P(ID:4),104,アッパー,1,0,0,1,0,0.0
2P(ID:4),101,弱攻撃,1,0,0,1,0,0.0
2P(ID:4),8,ガード,3,0,0,3,0,0.0
