User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,3,0,0,3,0,0.0
1P(ID:2),106,飛び蹴り,2,1,0,1,37,18.5
1P(ID:2),303,ラリアット,4,3,0,1,93,23.3
1P(ID:2),104,アッパー,4,0,0,4,0,0.0
1P(ID:2),5,ニュートラル,2,0,0,2,0,0.0
1P(ID:2),301,強攻撃,3,0,0,3,0,0.0
1P(ID:2),102,横攻撃,1,0,0,1,0,0.0
1P(ID:2),105,前進アッパー,2,0,0,2,0,0.0
1P(ID:2),302,叩きつけ,4,1,0,3,36,9.0
1P(ID:2),2,ジャンプ,2,0,0,2,0,0.0
2P(ID:3),11,前進,2,0,0,2,0,0.0
2P(ID:3),403,キラースライド,10,10,0,0,722,72.2
2P(ID:3),106,飛び蹴り,2,1,0,1,32,16.0
2P(ID:3),13,振り向き,3,0,0,3,0,0.0
2P(ID:3),401,トンボ返り,2,2,0,0,203,101.5
2P(ID:3),108,スライディング,0,1,0,-1,73,0.0
