User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:4),501,溜め攻撃,51,6,7,38,1203,23.6
1P(ID:4),2,ジャンプ,6,0,0,6,0,0.0
1P(ID:4),105,前進アッパー,6,0,0,6,0,0.0
1P(ID:4),13,振り向き,13,0,0,13,0,0.0
1P(ID:4),111,カウンター攻撃,5,5,0,0,105,21.0
1P(ID:4),102,横攻撃,5,0,0,5,0,0.0
1P(ID:4),106,飛び蹴り,8,0,1,7,0,0.0
1P(ID:4),11,前進,17,0,0,17,0,0.0
1P(ID:4),8,ガード,14,0,0,14,0,0.0
1P(ID:4),502,猫だまし,2,1,0,1,10,5.0
1P(ID:4),104,アッパー,1,1,0,0,80,80.0
1P(ID:4),101,弱攻撃,1,0,0,1,0,0.0
2P(ID:7),801,大ガード,71,1,0,70,18,0.3
2P(ID:7),802,シールドバッシュ,59,21,0,38,360,6.1
2P(ID:7),104,アッパー,6,2,0,4,86,14.3
2P(ID:7),101,弱攻撃,14,0,0,14,0,0.0
