User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,4,0,0,4,0,0.0
1P(ID:2),102,横攻撃,6,2,0,4,39,6.5
1P(ID:2),104,アッパー,6,3,0,3,142,23.7
1P(ID:2),101,弱攻撃,4,1,0,3,19,4.8
1P(ID:2),5,ニュートラル,9,0,0,9,0,0.0
1P(ID:2),303,ラリアット,8,5,0,3,179,22.4
1P(ID:2),301,強攻撃,6,2,0,4,95,15.8
1P(ID:2),105,前進アッパー,2,1,0,1,56,28.0
1P(ID:2),302,叩きつけ,2,1,0,1,47,23.5
1P(ID:2),2,ジャンプ,1,0,0,1,0,0.0
2P(ID:4),501,溜め攻撃,7,4,0,3,803,114.7
2P(ID:4),104,アッパー,3,1,0,2,65,21.7
2P(ID:4),101,弱攻撃,3,2,0,1,80,26.7
2P(ID:4),111,カウンター攻撃,0,1,0,-1,20,0.0
2P(ID:4),102,横攻撃,1,0,0,1,0,0.0
2P(ID:4),106,飛び蹴り,1,1,0,0,61,61.0
2P(ID:4),11,前進,5,0,0,5,0,0.0
2P(ID:4),13,振り向き,2,0,0,2,0,0.0
2P(ID:4),502,猫だまし,2,0,0,2,0,0.0
2P(ID:4),8,ガード,6,0,0,6,0,0.0
2P(ID:4),2,ジャンプ,1,0,0,1,0,0.0
2P(ID:4),105,前進アッパー,1,0,0,1,0,0.0
