User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:6),701,爆発罠,12,3,0,9,93,7.8
1P(ID:6),12,後退,13,0,0,13,0,0.0
1P(ID:6),703,大爆発罠,3,2,0,1,126,42.0
1P(ID:6),8,ガード,2,0,0,2,0,0.0
1P(ID:6),5,ニュートラル,5,0,0,5,0,0.0
1P(ID:6),2,ジャンプ,2,0,0,2,0,0.0
1P(ID:6),106,飛び蹴り,2,0,0,2,0,0.0
1P(ID:6),13,振り向き,3,0,0,3,0,0.0
1P(ID:6),11,前進,3,0,0,3,0,0.0
1P(ID:6),102,横攻撃,1,0,0,1,0,0.0
1P(ID:6),702,打ち上げ罠,3,3,0,0,74,24.7
1P(ID:6),104,アッパー,1,0,0,1,0,0.0
1P(ID:6),103,ラッシュ攻撃,2,2,0,0,36,18.0
1P(ID:6),105,前進アッパー,1,0,0,1,0,0.0
2P(ID:7),801,大ガード,17,0,0,17,0,0.0
2P(ID:7),802,シールドバッシュ,20,29,0,-9,535,26.8
2P(ID:7),104,アッパー,5,4,0,1,174,34.8
2P(ID:7),101,弱攻撃,7,5,0,2,103,14.7
2P(ID:7),109,掴み攻撃,1,0,0,1,0,0.0
