User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,2,2,0,0,62,31.0
1P(ID:1),104,アッパー,10,2,0,8,85,8.5
1P(ID:1),202,空中蹴り,13,0,0,13,0,0.0
1P(ID:1),108,スライディング,14,11,0,3,196,14.0
1P(ID:1),105,前進アッパー,16,5,0,11,213,13.3
1P(ID:1),201,かかと落とし,14,1,0,13,36,2.6
1P(ID:1),11,前進,5,0,0,5,0,0.0
1P(ID:1),101,弱攻撃,4,0,0,4,0,0.0
1P(ID:1),7,しゃがみ,8,0,0,8,0,0.0
1P(ID:1),107,下段蹴り,6,3,0,3,64,10.7
1P(ID:1),203,しゃがみ上段蹴り,10,4,0,6,170,17.0
1P(ID:1),12,後退,5,0,0,5,0,0.0
1P(ID:1),103,ラッシュ攻撃,5,3,0,2,95,19.0
1P(ID:1),2,ジャンプ,8,0,0,8,0,0.0
1P(ID:1),5,ニュートラル,8,0,0,8,0,0.0
2P(ID:3),11,前進,9,0,0,9,0,0.0
2P(ID:3),403,キラースライド,36,5,0,31,124,3.4
2P(ID:3),106,飛び蹴り,9,0,0,9,0,0.0
2P(ID:3),401,トンボ返り,9,2,0,7,94,10.4
2P(ID:3),108,スライディング,3,0,0,3,0,0.0
2P(ID:3),402,強攻撃,4,0,0,4,0,0.0
2P(ID:3),102,横攻撃,4,0,0,4,0,0.0
2P(ID:3),13,振り向き,9,0,0,9,0,0.0
2P(ID:3),107,下段蹴り,2,1,0,1,18,9.0
