User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:8),12,後退,56,0,0,56,0,0.0
1P(ID:8),801,ゴム掴み,28,10,0,18,545,19.5
1P(ID:8),802,対空大技,27,5,2,20,623,23.1
1P(ID:8),803,ゴム風船,10,4,3,3,55,5.5
1P(ID:8),11,前進,7,0,0,7,0,0.0
1P(ID:8),15,横攻撃,3,1,0,2,21,7.0
1P(ID:8),2,ジャンプ,3,0,0,3,0,0.0
1P(ID:8),19,飛び蹴り,1,0,0,1,0,0.0
2P(ID:7),701,大ガード,89,3,0,86,72,0.8
2P(ID:7),702,シールドバッシュ,31,17,0,14,390,12.6
2P(ID:7),22,掴み攻撃,3,3,0,0,120,40.0
2P(ID:7),17,アッパー,7,3,0,4,131,18.7
2P(ID:7),14,弱攻撃,11,1,0,10,20,1.8
