User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:3),11,前進,10,0,0,10,0,0.0
1P(ID:3),403,キラースライド,34,23,0,11,692,20.4
1P(ID:3),106,飛び蹴り,7,1,0,6,36,5.1
1P(ID:3),13,振り向き,8,0,0,8,0,0.0
1P(ID:3),401,トンボ返り,8,4,0,4,208,26.0
1P(ID:3),108,スライディング,4,4,0,0,54,13.5
1P(ID:3),402,強攻撃,5,1,0,4,26,5.2
1P(ID:3),102,横攻撃,5,0,0,5,0,0.0
1P(ID:3),107,下段蹴り,1,0,0,1,0,0.0
2P(ID:1),106,飛び蹴り,6,5,0,1,155,25.8
2P(ID:1),104,アッパー,18,6,0,12,249,13.8
2P(ID:1),12,後退,2,0,0,2,0,0.0
2P(ID:1),103,ラッシュ攻撃,2,0,0,2,0,0.0
2P(ID:1),108,スライディング,10,6,0,4,86,8.6
2P(ID:1),2,ジャンプ,7,0,0,7,0,0.0
2P(ID:1),5,ニュートラル,14,0,0,14,0,0.0
2P(ID:1),8,ガード,2,0,0,2,0,0.0
2P(ID:1),202,空中蹴り,13,0,0,13,0,0.0
2P(ID:1),201,かかと落とし,17,0,0,17,0,0.0
2P(ID:1),7,しゃがみ,8,0,0,8,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,11,4,0,7,165,15.0
2P(ID:1),11,前進,2,0,0,2,0,0.0
2P(ID:1),105,前進アッパー,10,2,0,8,83,8.3
2P(ID:1),107,下段蹴り,4,1,0,3,21,5.3
2P(ID:1),101,弱攻撃,4,1,0,3,21,5.3
