User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,9,0,0,9,0,0.0
1P(ID:2),103,ラッシュ攻撃,16,13,0,3,531,33.2
1P(ID:2),301,強攻撃,14,8,0,6,428,30.6
1P(ID:2),105,前進アッパー,5,0,0,5,0,0.0
1P(ID:2),302,叩きつけ,10,1,0,9,37,3.7
1P(ID:2),2,ジャンプ,5,0,0,5,0,0.0
1P(ID:2),102,横攻撃,5,2,0,3,36,7.2
1P(ID:2),303,ラリアット,6,0,0,6,0,0.0
1P(ID:2),101,弱攻撃,7,0,0,7,0,0.0
1P(ID:2),104,アッパー,6,0,0,6,0,0.0
1P(ID:2),5,ニュートラル,1,0,0,1,0,0.0
2P(ID:1),106,飛び蹴り,1,1,0,0,31,31.0
2P(ID:1),104,アッパー,16,5,0,11,206,12.9
2P(ID:1),202,空中蹴り,12,4,0,8,206,17.2
2P(ID:1),201,かかと落とし,18,1,0,17,36,2.0
2P(ID:1),203,しゃがみ上段蹴り,8,5,0,3,197,24.6
2P(ID:1),5,ニュートラル,11,0,0,11,0,0.0
2P(ID:1),7,しゃがみ,7,0,0,7,0,0.0
2P(ID:1),108,スライディング,7,4,0,3,47,6.7
2P(ID:1),103,ラッシュ攻撃,2,3,0,-1,51,25.5
2P(ID:1),2,ジャンプ,4,0,0,4,0,0.0
2P(ID:1),105,前進アッパー,9,2,0,7,66,7.3
2P(ID:1),107,下段蹴り,3,1,0,2,18,6.0
2P(ID:1),101,弱攻撃,3,1,0,2,18,6.0
2P(ID:1),12,後退,1,0,0,1,0,0.0
2P(ID:1),11,前進,5,0,0,5,0,0.0
2P(ID:1),8,ガード,1,0,0,1,0,0.0
