User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:6),701,爆発罠,38,14,1,23,511,13.4
1P(ID:6),12,後退,26,0,0,26,0,0.0
1P(ID:6),703,大爆発罠,10,6,0,4,507,50.7
1P(ID:6),8,ガード,5,0,0,5,0,0.0
1P(ID:6),5,ニュートラル,16,0,0,16,0,0.0
1P(ID:6),11,前進,11,0,0,11,0,0.0
1P(ID:6),2,ジャンプ,7,0,0,7,0,0.0
1P(ID:6),106,飛び蹴り,5,3,1,1,116,23.2
1P(ID:6),13,振り向き,10,0,0,10,0,0.0
1P(ID:6),702,打ち上げ罠,2,2,0,0,48,24.0
1P(ID:6),103,ラッシュ攻撃,3,3,0,0,55,18.3
1P(ID:6),105,前進アッパー,5,0,3,2,0,0.0
1P(ID:6),102,横攻撃,5,0,0,5,0,0.0
2P(ID:7),801,大ガード,57,5,0,52,120,2.1
2P(ID:7),802,シールドバッシュ,32,31,0,1,475,14.8
2P(ID:7),104,アッパー,10,5,0,5,216,21.6
2P(ID:7),101,弱攻撃,17,0,0,17,0,0.0
2P(ID:7),109,掴み攻撃,2,0,0,2,0,0.0
