User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:4),501,溜め攻撃,10,3,0,7,602,60.2
1P(ID:4),111,カウンター攻撃,2,0,0,2,0,0.0
1P(ID:4),102,横攻撃,2,0,0,2,0,0.0
1P(ID:4),2,ジャンプ,2,0,0,2,0,0.0
1P(ID:4),105,前進アッパー,2,0,0,2,0,0.0
1P(ID:4),13,振り向き,2,0,0,2,0,0.0
1P(ID:4),502,猫だまし,2,2,0,0,22,11.0
1P(ID:4),106,飛び蹴り,1,0,0,1,0,0.0
1P(ID:4),8,ガード,2,0,0,2,0,0.0
1P(ID:4),11,前進,2,0,0,2,0,0.0
1P(ID:4),104,アッパー,2,2,0,0,162,81.0
1P(ID:4),101,弱攻撃,1,1,0,0,42,42.0
2P(ID:5),603,速射弾,25,18,1,6,217,8.7
2P(ID:5),602,エネルギー弾,10,9,0,1,160,16.0
2P(ID:5),604,緊急回避,4,0,0,4,0,0.0
2P(ID:5),13,振り向き,2,0,0,2,0,0.0
2P(ID:5),601,波動弾,5,3,1,1,95,19.0
