User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,25,0,0,25,0,0.0
1P(ID:2),102,横攻撃,19,1,0,18,18,0.9
1P(ID:2),103,ラッシュ攻撃,34,11,1,22,495,14.6
1P(ID:2),104,アッパー,20,1,0,19,57,2.9
1P(ID:2),101,弱攻撃,22,0,0,22,0,0.0
1P(ID:2),303,ラリアット,13,0,0,13,0,0.0
1P(ID:2),301,強攻撃,17,0,0,17,0,0.0
1P(ID:2),105,前進アッパー,6,1,0,5,47,7.8
1P(ID:2),302,叩きつけ,12,1,0,11,36,3.0
1P(ID:2),5,ニュートラル,2,0,0,2,0,0.0
1P(ID:2),2,ジャンプ,3,0,0,3,0,0.0
2P(ID:1),106,飛び蹴り,2,0,0,2,0,0.0
2P(ID:1),104,アッパー,14,1,0,13,34,2.4
2P(ID:1),202,空中蹴り,23,3,0,20,135,5.9
2P(ID:1),8,ガード,3,0,0,3,0,0.0
2P(ID:1),108,スライディング,20,8,0,12,80,4.0
2P(ID:1),105,前進アッパー,27,1,0,26,41,1.5
2P(ID:1),201,かかと落とし,28,0,0,28,0,0.0
2P(ID:1),2,ジャンプ,14,0,0,14,0,0.0
2P(ID:1),5,ニュートラル,25,0,0,25,0,0.0
2P(ID:1),12,後退,5,0,0,5,0,0.0
2P(ID:1),103,ラッシュ攻撃,5,2,0,3,48,9.6
2P(ID:1),11,前進,12,0,0,12,0,0.0
2P(ID:1),7,しゃがみ,11,0,0,11,0,0.0
2P(ID:1),107,下段蹴り,5,3,0,2,53,10.6
2P(ID:1),203,しゃがみ上段蹴り,11,1,0,10,33,3.0
2P(ID:1),101,弱攻撃,5,0,0,5,0,0.0
