User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,4,4,0,0,124,31.0
1P(ID:1),104,アッパー,16,5,0,11,210,13.1
1P(ID:1),202,空中蹴り,15,0,0,15,0,0.0
1P(ID:1),108,スライディング,11,8,0,3,131,11.9
1P(ID:1),105,前進アッパー,15,3,0,12,125,8.3
1P(ID:1),201,かかと落とし,17,0,0,17,0,0.0
1P(ID:1),11,前進,3,0,0,3,0,0.0
1P(ID:1),101,弱攻撃,2,0,0,2,0,0.0
1P(ID:1),7,しゃがみ,8,0,0,8,0,0.0
1P(ID:1),107,下段蹴り,6,1,0,5,21,3.5
1P(ID:1),203,しゃがみ上段蹴り,12,7,0,5,290,24.2
1P(ID:1),5,ニュートラル,5,0,0,5,0,0.0
1P(ID:1),12,後退,2,0,0,2,0,0.0
1P(ID:1),103,ラッシュ攻撃,2,1,0,1,31,15.5
1P(ID:1),2,ジャンプ,4,0,0,4,0,0.0
2P(ID:3),11,前進,7,0,0,7,0,0.0
2P(ID:3),403,キラースライド,29,10,0,19,248,8.6
2P(ID:3),106,飛び蹴り,6,1,0,5,26,4.3
2P(ID:3),13,振り向き,6,0,0,6,0,0.0
2P(ID:3),107,下段蹴り,1,0,0,1,0,0.0
2P(ID:3),401,トンボ返り,13,2,0,11,74,5.7
2P(ID:3),108,スライディング,8,2,0,6,32,4.0
2P(ID:3),402,強攻撃,8,1,0,7,38,4.8
2P(ID:3),102,横攻撃,7,0,0,7,0,0.0
