User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:8),11,前進,2,0,0,2,0,0.0
1P(ID:8),801,ゴム掴み,9,4,0,5,210,23.3
1P(ID:8),12,後退,26,0,0,26,0,0.0
1P(ID:8),5,ニュートラル,23,0,0,23,0,0.0
1P(ID:8),803,ゴム風船,16,15,0,1,16,1.0
1P(ID:8),2,ジャンプ,5,0,0,5,0,0.0
1P(ID:8),802,対空大技,7,1,0,6,124,17.7
2P(ID:1),19,飛び蹴り,2,0,0,2,0,0.0
2P(ID:1),17,アッパー,9,6,0,3,246,27.3
2P(ID:1),102,空中蹴り,10,4,0,6,204,20.4
2P(ID:1),16,ラッシュ攻撃,5,9,0,-4,205,41.0
2P(ID:1),101,かかと落とし,9,1,0,8,36,4.0
2P(ID:1),21,スライディング,10,4,0,6,84,8.4
2P(ID:1),7,しゃがみ,4,0,0,4,0,0.0
2P(ID:1),103,しゃがみ上段蹴り,4,3,0,1,124,31.0
2P(ID:1),5,ニュートラル,7,0,0,7,0,0.0
2P(ID:1),11,前進,5,0,0,5,0,0.0
2P(ID:1),14,弱攻撃,4,0,0,4,0,0.0
2P(ID:1),18,前進アッパー,5,0,0,5,0,0.0
2P(ID:1),2,ジャンプ,2,0,0,2,0,0.0
2P(ID:1),20,下段蹴り,1,0,0,1,0,0.0
