User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:8),801,ゴム掴み,11,9,0,2,459,41.7
1P(ID:8),802,対空大技,11,0,0,11,0,0.0
1P(ID:8),12,後退,15,0,0,15,0,0.0
1P(ID:8),803,ゴム風船,12,12,0,0,133,11.1
1P(ID:8),11,前進,21,0,0,21,0,0.0
1P(ID:8),19,飛び蹴り,10,0,0,10,0,0.0
1P(ID:8),15,横攻撃,10,0,0,10,0,0.0
1P(ID:8),2,ジャンプ,1,0,0,1,0,0.0
2P(ID:3),11,前進,10,0,0,10,0,0.0
2P(ID:3),303,キラースライド,37,12,0,25,442,11.9
2P(ID:3),19,飛び蹴り,1,10,0,-9,347,347.0
2P(ID:3),13,振り向き,11,0,0,11,0,0.0
2P(ID:3),301,トンボ返り,8,0,0,8,0,0.0
2P(ID:3),21,スライディング,1,0,0,1,0,0.0
2P(ID:3),302,強攻撃,1,2,0,-1,74,74.0
2P(ID:3),15,横攻撃,1,1,0,0,44,44.0
