User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,2,0,0,2,0,0.0
1P(ID:1),203,しゃがみ上段蹴り,10,6,0,4,263,26.3
1P(ID:1),104,アッパー,13,5,0,8,225,17.3
1P(ID:1),202,空中蹴り,9,5,0,4,277,30.8
1P(ID:1),201,かかと落とし,10,3,0,7,121,12.1
1P(ID:1),7,しゃがみ,5,0,0,5,0,0.0
1P(ID:1),107,下段蹴り,3,3,0,0,82,27.3
1P(ID:1),105,前進アッパー,7,1,0,6,47,6.7
1P(ID:1),108,スライディング,4,0,0,4,0,0.0
1P(ID:1),2,ジャンプ,2,0,0,2,0,0.0
1P(ID:1),5,ニュートラル,3,0,0,3,0,0.0
1P(ID:1),11,前進,2,0,0,2,0,0.0
1P(ID:1),101,弱攻撃,1,0,0,1,0,0.0
2P(ID:2),11,前進,7,0,0,7,0,0.0
2P(ID:2),106,飛び蹴り,3,1,0,2,37,12.3
2P(ID:2),303,ラリアット,11,3,0,8,103,9.4
2P(ID:2),104,アッパー,7,1,0,6,47,6.7
2P(ID:2),5,ニュートラル,14,0,0,14,0,0.0
2P(ID:2),102,横攻撃,7,0,0,7,0,0.0
2P(ID:2),301,強攻撃,4,0,0,4,0,0.0
2P(ID:2),101,弱攻撃,2,0,0,2,0,0.0
2P(ID:2),2,ジャンプ,1,0,0,1,0,0.0
2P(ID:2),302,叩きつけ,1,0,0,1,0,0.0
