User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:3),11,前進,7,0,0,7,0,0.0
1P(ID:3),403,キラースライド,17,10,0,7,654,38.5
1P(ID:3),106,飛び蹴り,7,1,0,6,72,10.3
1P(ID:3),13,振り向き,1,0,0,1,0,0.0
2P(ID:4),501,溜め攻撃,12,1,0,11,200,16.7
2P(ID:4),8,ガード,6,0,0,6,0,0.0
2P(ID:4),11,前進,4,0,0,4,0,0.0
2P(ID:4),2,ジャンプ,1,0,0,1,0,0.0
2P(ID:4),105,前進アッパー,1,0,0,1,0,0.0
2P(ID:4),13,振り向き,1,0,0,1,0,0.0
2P(ID:4),104,アッパー,1,0,0,1,0,0.0
2P(ID:4),502,猫だまし,1,0,0,1,0,0.0
2P(ID:4),101,弱攻撃,1,1,0,0,41,41.0
