User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:3),11,前進,9,0,0,9,0,0.0
1P(ID:3),403,キラースライド,36,14,0,22,640,17.8
1P(ID:3),106,飛び蹴り,8,3,0,5,122,15.3
1P(ID:3),13,振り向き,8,0,0,8,0,0.0
1P(ID:3),401,トンボ返り,4,0,0,4,0,0.0
2P(ID:5),603,速射弾,23,10,0,13,133,5.8
2P(ID:5),602,エネルギー弾,17,2,0,15,40,2.4
2P(ID:5),604,緊急回避,12,0,0,12,0,0.0
2P(ID:5),13,振り向き,8,0,0,8,0,0.0
2P(ID:5),601,波動弾,15,12,0,3,434,28.9
2P(ID:5),12,後退,4,0,0,4,0,0.0
2P(ID:5),2,ジャンプ,2,0,0,2,0,0.0
2P(ID:5),105,前進アッパー,2,0,0,2,0,0.0
2P(ID:5),11,前進,2,0,0,2,0,0.0
