User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:3),11,前進,10,0,0,10,0,0.0
1P(ID:3),403,キラースライド,51,21,1,29,594,11.6
1P(ID:3),401,トンボ返り,11,3,0,8,124,11.3
1P(ID:3),108,スライディング,3,3,0,0,64,21.3
1P(ID:3),402,強攻撃,4,0,0,4,0,0.0
1P(ID:3),102,横攻撃,4,0,0,4,0,0.0
1P(ID:3),13,振り向き,18,0,0,18,0,0.0
1P(ID:3),107,下段蹴り,2,0,0,2,0,0.0
1P(ID:3),106,飛び蹴り,6,0,0,6,0,0.0
2P(ID:1),106,飛び蹴り,6,6,0,0,186,31.0
2P(ID:1),104,アッパー,22,3,0,19,126,5.7
2P(ID:1),202,空中蹴り,17,2,0,15,103,6.1
2P(ID:1),8,ガード,5,0,0,5,0,0.0
2P(ID:1),108,スライディング,20,13,0,7,206,10.3
2P(ID:1),105,前進アッパー,11,3,0,8,124,11.3
2P(ID:1),201,かかと落とし,16,0,0,16,0,0.0
2P(ID:1),11,前進,5,0,0,5,0,0.0
2P(ID:1),12,後退,3,0,0,3,0,0.0
2P(ID:1),103,ラッシュ攻撃,3,3,0,0,93,31.0
2P(ID:1),2,ジャンプ,5,0,0,5,0,0.0
2P(ID:1),5,ニュートラル,23,0,0,23,0,0.0
2P(ID:1),7,しゃがみ,15,0,0,15,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,15,1,0,14,22,1.5
2P(ID:1),107,下段蹴り,4,2,0,2,42,10.5
2P(ID:1),101,弱攻撃,4,1,0,3,21,5.3
