User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,17,0,0,17,0,0.0
1P(ID:2),303,ラリアット,49,18,1,30,823,16.8
1P(ID:2),101,弱攻撃,13,0,0,13,0,0.0
1P(ID:2),5,ニュートラル,39,0,0,39,0,0.0
1P(ID:2),301,強攻撃,24,0,0,24,0,0.0
1P(ID:2),102,横攻撃,14,1,0,13,19,1.4
1P(ID:2),104,アッパー,16,4,0,12,218,13.6
1P(ID:2),105,前進アッパー,4,0,0,4,0,0.0
1P(ID:2),302,叩きつけ,8,0,0,8,0,0.0
1P(ID:2),2,ジャンプ,4,0,0,4,0,0.0
2P(ID:1),106,飛び蹴り,6,1,0,5,31,5.2
2P(ID:1),104,アッパー,24,1,0,23,34,1.4
2P(ID:1),202,空中蹴り,24,4,0,20,185,7.7
2P(ID:1),2,ジャンプ,11,0,0,11,0,0.0
2P(ID:1),105,前進アッパー,21,1,0,20,41,2.0
2P(ID:1),201,かかと落とし,28,2,0,26,73,2.6
2P(ID:1),5,ニュートラル,20,0,0,20,0,0.0
2P(ID:1),11,前進,10,0,0,10,0,0.0
2P(ID:1),108,スライディング,12,6,0,6,70,5.8
2P(ID:1),7,しゃがみ,11,0,0,11,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,11,3,0,8,107,9.7
2P(ID:1),8,ガード,3,0,0,3,0,0.0
2P(ID:1),107,下段蹴り,4,2,0,2,38,9.5
2P(ID:1),101,弱攻撃,4,1,0,3,22,5.5
2P(ID:1),103,ラッシュ攻撃,2,0,0,2,0,0.0
2P(ID:1),12,後退,1,0,0,1,0,0.0
