User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:3),11,前進,19,0,0,19,0,0.0
1P(ID:3),403,キラースライド,48,15,0,33,568,11.8
1P(ID:3),106,飛び蹴り,16,3,0,13,98,6.1
1P(ID:3),401,トンボ返り,9,2,0,7,96,10.7
1P(ID:3),108,スライディング,5,2,0,3,58,11.6
1P(ID:3),402,強攻撃,5,3,0,2,96,19.2
1P(ID:3),102,横攻撃,6,0,0,6,0,0.0
1P(ID:3),13,振り向き,13,0,0,13,0,0.0
1P(ID:3),107,下段蹴り,5,0,0,5,0,0.0
2P(ID:2),11,前進,23,0,0,23,0,0.0
2P(ID:2),303,ラリアット,46,10,0,36,490,10.7
2P(ID:2),101,弱攻撃,7,1,0,6,19,2.7
2P(ID:2),5,ニュートラル,36,0,0,36,0,0.0
2P(ID:2),104,アッパー,18,2,0,16,126,7.0
2P(ID:2),301,強攻撃,17,0,0,17,0,0.0
2P(ID:2),102,横攻撃,10,0,0,10,0,0.0
2P(ID:2),106,飛び蹴り,8,5,0,3,292,36.5
2P(ID:2),105,前進アッパー,1,0,0,1,0,0.0
2P(ID:2),302,叩きつけ,2,0,0,2,0,0.0
2P(ID:2),2,ジャンプ,1,0,0,1,0,0.0
