User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),11,前進,13,0,0,13,0,0.0
1P(ID:1),108,スライディング,23,11,0,12,176,7.7
1P(ID:1),104,アッパー,22,3,0,19,126,5.7
1P(ID:1),7,しゃがみ,2,0,0,2,0,0.0
1P(ID:1),203,しゃがみ上段蹴り,3,0,0,3,0,0.0
1P(ID:1),5,ニュートラル,15,0,0,15,0,0.0
1P(ID:1),2,ジャンプ,12,0,0,12,0,0.0
1P(ID:1),105,前進アッパー,28,3,0,25,126,4.5
1P(ID:1),201,かかと落とし,35,0,0,35,0,0.0
1P(ID:1),202,空中蹴り,39,1,0,38,51,1.3
1P(ID:1),106,飛び蹴り,8,0,0,8,0,0.0
1P(ID:1),8,ガード,8,0,0,8,0,0.0
1P(ID:1),12,後退,2,0,0,2,0,0.0
1P(ID:1),103,ラッシュ攻撃,2,1,0,1,31,15.5
2P(ID:3),11,前進,24,0,0,24,0,0.0
2P(ID:3),403,キラースライド,68,12,0,56,240,3.5
2P(ID:3),106,飛び蹴り,24,0,0,24,0,0.0
2P(ID:3),401,トンボ返り,9,1,0,8,30,3.3
2P(ID:3),102,横攻撃,5,0,0,5,0,0.0
2P(ID:3),108,スライディング,2,0,0,2,0,0.0
2P(ID:3),402,強攻撃,2,0,0,2,0,0.0
2P(ID:3),13,振り向き,13,0,0,13,0,0.0
2P(ID:3),107,下段蹴り,3,0,0,3,0,0.0
