User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:4),501,溜め攻撃,7,4,0,3,766,109.4
1P(ID:4),2,ジャンプ,1,0,0,1,0,0.0
1P(ID:4),105,前進アッパー,1,0,0,1,0,0.0
1P(ID:4),13,振り向き,1,0,0,1,0,0.0
1P(ID:4),104,アッパー,1,1,0,0,80,80.0
1P(ID:4),502,猫だまし,3,3,0,0,33,11.0
1P(ID:4),101,弱攻撃,1,1,0,0,42,42.0
1P(ID:4),106,飛び蹴り,1,1,0,0,60,60.0
1P(ID:4),111,カウンター攻撃,1,0,0,1,0,0.0
1P(ID:4),1110,カウンター攻撃（派生）,1,2,0,-1,142,142.0
2P(ID:1),106,飛び蹴り,2,0,0,2,0,0.0
2P(ID:1),104,アッパー,1,0,0,1,0,0.0
2P(ID:1),202,空中蹴り,3,0,0,3,0,0.0
2P(ID:1),11,前進,1,0,0,1,0,0.0
2P(ID:1),108,スライディング,1,0,0,1,0,0.0
2P(ID:1),105,前進アッパー,1,0,0,1,0,0.0
2P(ID:1),201,かかと落とし,3,1,0,2,36,12.0
2P(ID:1),5,ニュートラル,3,0,0,3,0,0.0
2P(ID:1),7,しゃがみ,1,0,0,1,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,2,1,0,1,41,20.5
