User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:4),501,溜め攻撃,21,2,0,19,400,19.0
1P(ID:4),106,飛び蹴り,8,3,0,5,180,22.5
1P(ID:4),11,前進,9,0,0,9,0,0.0
1P(ID:4),13,振り向き,8,0,0,8,0,0.0
1P(ID:4),111,カウンター攻撃,1,0,0,1,0,0.0
1P(ID:4),102,横攻撃,1,0,0,1,0,0.0
1P(ID:4),8,ガード,6,0,0,6,0,0.0
1P(ID:4),2,ジャンプ,3,0,0,3,0,0.0
1P(ID:4),105,前進アッパー,3,1,0,2,80,26.7
1P(ID:4),502,猫だまし,3,0,0,3,0,0.0
2P(ID:1),106,飛び蹴り,2,0,0,2,0,0.0
2P(ID:1),104,アッパー,13,2,0,11,74,5.7
2P(ID:1),202,空中蹴り,8,3,0,5,125,15.6
2P(ID:1),2,ジャンプ,9,0,0,9,0,0.0
2P(ID:1),105,前進アッパー,9,2,0,7,82,9.1
2P(ID:1),201,かかと落とし,13,3,0,10,108,8.3
2P(ID:1),5,ニュートラル,13,0,0,13,0,0.0
2P(ID:1),7,しゃがみ,8,0,0,8,0,0.0
2P(ID:1),107,下段蹴り,5,0,0,5,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,9,3,0,6,124,13.8
2P(ID:1),101,弱攻撃,5,1,0,4,22,4.4
2P(ID:1),12,後退,2,0,0,2,0,0.0
2P(ID:1),103,ラッシュ攻撃,2,2,0,0,41,20.5
2P(ID:1),108,スライディング,4,2,0,2,31,7.8
2P(ID:1),11,前進,2,0,0,2,0,0.0
