User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,11,0,0,11,0,0.0
1P(ID:2),103,ラッシュ攻撃,14,8,2,4,318,22.7
1P(ID:2),104,アッパー,10,2,0,8,105,10.5
1P(ID:2),301,強攻撃,14,5,0,9,322,23.0
1P(ID:2),102,横攻撃,8,0,0,8,0,0.0
1P(ID:2),105,前進アッパー,7,2,0,5,123,17.6
1P(ID:2),302,叩きつけ,14,4,0,10,197,14.1
1P(ID:2),2,ジャンプ,5,0,0,5,0,0.0
1P(ID:2),5,ニュートラル,2,0,0,2,0,0.0
1P(ID:2),101,弱攻撃,8,0,0,8,0,0.0
1P(ID:2),303,ラリアット,3,0,0,3,0,0.0
2P(ID:1),106,飛び蹴り,1,1,0,0,31,31.0
2P(ID:1),104,アッパー,11,3,0,8,107,9.7
2P(ID:1),202,空中蹴り,11,2,0,9,94,8.5
2P(ID:1),201,かかと落とし,14,0,0,14,0,0.0
2P(ID:1),7,しゃがみ,4,0,0,4,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,4,2,0,2,74,18.5
2P(ID:1),5,ニュートラル,15,0,0,15,0,0.0
2P(ID:1),108,スライディング,9,8,0,1,100,11.1
2P(ID:1),8,ガード,2,0,0,2,0,0.0
2P(ID:1),105,前進アッパー,9,0,0,9,0,0.0
2P(ID:1),2,ジャンプ,8,0,0,8,0,0.0
2P(ID:1),12,後退,5,0,0,5,0,0.0
2P(ID:1),103,ラッシュ攻撃,5,0,0,5,0,0.0
2P(ID:1),11,前進,5,0,0,5,0,0.0
