User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:3),11,前進,13,0,0,13,0,0.0
1P(ID:3),403,キラースライド,50,17,0,33,554,11.1
1P(ID:3),106,飛び蹴り,13,6,0,7,222,17.1
1P(ID:3),13,振り向き,12,0,0,12,0,0.0
1P(ID:3),401,トンボ返り,5,0,0,5,0,0.0
1P(ID:3),107,下段蹴り,1,0,0,1,0,0.0
2P(ID:5),603,速射弾,57,18,0,39,219,3.8
2P(ID:5),602,エネルギー弾,22,5,0,17,93,4.2
2P(ID:5),604,緊急回避,17,0,0,17,0,0.0
2P(ID:5),13,振り向き,11,0,0,11,0,0.0
2P(ID:5),601,波動弾,16,15,0,1,516,32.3
2P(ID:5),2,ジャンプ,7,0,0,7,0,0.0
2P(ID:5),105,前進アッパー,3,0,0,3,0,0.0
2P(ID:5),11,前進,3,0,0,3,0,0.0
2P(ID:5),12,後退,5,0,0,5,0,0.0
