User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:3),11,前進,10,0,0,10,0,0.0
1P(ID:3),403,キラースライド,41,16,0,25,603,14.7
1P(ID:3),106,飛び蹴り,10,4,0,6,153,15.3
1P(ID:3),13,振り向き,9,0,0,9,0,0.0
1P(ID:3),401,トンボ返り,3,0,0,3,0,0.0
2P(ID:5),601,波動弾,15,13,0,2,470,31.3
2P(ID:5),603,速射弾,36,14,0,22,188,5.2
2P(ID:5),602,エネルギー弾,20,4,0,16,78,3.9
2P(ID:5),604,緊急回避,14,0,0,14,0,0.0
2P(ID:5),13,振り向き,9,0,0,9,0,0.0
2P(ID:5),2,ジャンプ,2,0,0,2,0,0.0
2P(ID:5),105,前進アッパー,2,0,0,2,0,0.0
2P(ID:5),11,前進,2,0,0,2,0,0.0
2P(ID:5),12,後退,3,0,0,3,0,0.0
