User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,5,4,0,1,127,25.4
1P(ID:1),104,アッパー,27,6,0,21,254,9.4
1P(ID:1),202,空中蹴り,27,5,0,22,259,9.6
1P(ID:1),11,前進,13,0,0,13,0,0.0
1P(ID:1),108,スライディング,19,9,0,10,143,7.5
1P(ID:1),105,前進アッパー,23,0,0,23,0,0.0
1P(ID:1),201,かかと落とし,33,1,0,32,38,1.2
1P(ID:1),8,ガード,2,0,0,2,0,0.0
1P(ID:1),2,ジャンプ,8,0,0,8,0,0.0
1P(ID:1),5,ニュートラル,19,0,0,19,0,0.0
1P(ID:1),7,しゃがみ,10,0,0,10,0,0.0
1P(ID:1),203,しゃがみ上段蹴り,16,7,0,9,287,17.9
1P(ID:1),107,下段蹴り,3,2,0,1,48,16.0
1P(ID:1),101,弱攻撃,3,1,0,2,21,7.0
2P(ID:2),11,前進,24,0,0,24,0,0.0
2P(ID:2),303,ラリアット,42,7,0,35,367,8.7
2P(ID:2),101,弱攻撃,20,1,0,19,40,2.0
2P(ID:2),5,ニュートラル,43,0,0,43,0,0.0
2P(ID:2),301,強攻撃,17,0,0,17,0,0.0
2P(ID:2),302,叩きつけ,8,0,0,8,0,0.0
2P(ID:2),2,ジャンプ,4,0,0,4,0,0.0
2P(ID:2),104,アッパー,20,1,0,19,68,3.4
2P(ID:2),102,横攻撃,22,1,0,21,39,1.8
2P(ID:2),105,前進アッパー,3,1,0,2,79,26.3
