User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:4),2,ジャンプ,2,0,0,2,0,0.0
1P(ID:4),105,前進アッパー,1,0,0,1,0,0.0
1P(ID:4),13,振り向き,2,0,0,2,0,0.0
1P(ID:4),501,溜め攻撃,11,3,0,8,601,54.6
1P(ID:4),8,ガード,4,0,0,4,0,0.0
1P(ID:4),11,前進,4,0,0,4,0,0.0
1P(ID:4),502,猫だまし,5,2,0,3,20,4.0
1P(ID:4),106,飛び蹴り,5,2,0,3,121,24.2
1P(ID:4),104,アッパー,2,1,0,1,80,40.0
1P(ID:4),101,弱攻撃,2,0,0,2,0,0.0
1P(ID:4),111,カウンター攻撃,2,0,0,2,0,0.0
1P(ID:4),102,横攻撃,1,0,0,1,0,0.0
2P(ID:6),701,爆発罠,9,5,0,4,125,13.9
2P(ID:6),12,後退,16,0,0,16,0,0.0
2P(ID:6),703,大爆発罠,4,1,0,3,38,9.5
2P(ID:6),8,ガード,4,0,0,4,0,0.0
2P(ID:6),5,ニュートラル,5,0,0,5,0,0.0
2P(ID:6),105,前進アッパー,2,0,0,2,0,0.0
2P(ID:6),103,ラッシュ攻撃,6,5,0,1,121,20.2
2P(ID:6),702,打ち上げ罠,4,4,0,0,113,28.3
2P(ID:6),104,アッパー,4,1,0,3,54,13.5
2P(ID:6),13,振り向き,1,0,0,1,0,0.0
