User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:3),11,前進,12,0,0,12,0,0.0
1P(ID:3),403,キラースライド,72,18,0,54,446,6.2
1P(ID:3),106,飛び蹴り,12,0,0,12,0,0.0
1P(ID:3),13,振り向き,23,0,0,23,0,0.0
1P(ID:3),401,トンボ返り,10,3,0,7,124,12.4
1P(ID:3),108,スライディング,3,3,0,0,64,21.3
1P(ID:3),402,強攻撃,5,1,0,4,36,7.2
1P(ID:3),102,横攻撃,4,0,0,4,0,0.0
1P(ID:3),107,下段蹴り,3,0,0,3,0,0.0
2P(ID:1),11,前進,6,0,0,6,0,0.0
2P(ID:1),108,スライディング,17,5,0,12,65,3.8
2P(ID:1),105,前進アッパー,21,5,0,16,207,9.9
2P(ID:1),202,空中蹴り,30,1,0,29,52,1.7
2P(ID:1),201,かかと落とし,37,1,0,36,37,1.0
2P(ID:1),2,ジャンプ,10,0,0,10,0,0.0
2P(ID:1),104,アッパー,26,0,0,26,0,0.0
2P(ID:1),5,ニュートラル,17,0,0,17,0,0.0
2P(ID:1),7,しゃがみ,13,0,0,13,0,0.0
2P(ID:1),107,下段蹴り,9,6,0,3,127,14.1
2P(ID:1),203,しゃがみ上段蹴り,13,4,0,9,89,6.8
2P(ID:1),101,弱攻撃,9,1,0,8,21,2.3
2P(ID:1),8,ガード,3,0,0,3,0,0.0
2P(ID:1),12,後退,5,0,0,5,0,0.0
2P(ID:1),103,ラッシュ攻撃,5,3,0,2,94,18.8
2P(ID:1),106,飛び蹴り,2,0,0,2,0,0.0
