User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:3),11,前進,5,0,0,5,0,0.0
1P(ID:3),403,キラースライド,39,13,3,23,318,8.2
1P(ID:3),401,トンボ返り,7,2,0,5,76,10.9
1P(ID:3),108,スライディング,3,3,0,0,52,17.3
1P(ID:3),402,強攻撃,4,1,0,3,30,7.5
1P(ID:3),102,横攻撃,4,0,0,4,0,0.0
1P(ID:3),13,振り向き,16,0,0,16,0,0.0
1P(ID:3),106,飛び蹴り,4,0,0,4,0,0.0
1P(ID:3),107,下段蹴り,3,0,0,3,0,0.0
2P(ID:1),106,飛び蹴り,2,2,0,0,62,31.0
2P(ID:1),104,アッパー,13,3,0,10,123,9.5
2P(ID:1),202,空中蹴り,15,2,0,13,103,6.9
2P(ID:1),8,ガード,6,0,0,6,0,0.0
2P(ID:1),108,スライディング,12,2,0,10,33,2.8
2P(ID:1),105,前進アッパー,14,3,0,11,123,8.8
2P(ID:1),201,かかと落とし,22,1,0,21,37,1.7
2P(ID:1),11,前進,2,0,0,2,0,0.0
2P(ID:1),2,ジャンプ,4,0,0,4,0,0.0
2P(ID:1),5,ニュートラル,8,0,0,8,0,0.0
2P(ID:1),7,しゃがみ,8,0,0,8,0,0.0
2P(ID:1),107,下段蹴り,6,4,0,2,84,14.0
2P(ID:1),203,しゃがみ上段蹴り,11,6,0,5,248,22.5
2P(ID:1),101,弱攻撃,5,3,0,2,65,13.0
2P(ID:1),12,後退,2,0,0,2,0,0.0
2P(ID:1),103,ラッシュ攻撃,2,1,0,1,32,16.0
