User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:8),12,後退,37,0,0,37,0,0.0
1P(ID:8),801,ゴム掴み,20,10,0,10,519,26.0
1P(ID:8),802,対空大技,21,4,0,17,492,23.4
1P(ID:8),803,ゴム風船,11,9,0,2,19,1.7
1P(ID:8),11,前進,19,0,0,19,0,0.0
1P(ID:8),19,飛び蹴り,7,0,0,7,0,0.0
1P(ID:8),15,横攻撃,7,0,0,7,0,0.0
1P(ID:8),2,ジャンプ,2,0,0,2,0,0.0
2P(ID:1),19,飛び蹴り,7,0,0,7,0,0.0
2P(ID:1),2,ジャンプ,9,0,0,9,0,0.0
2P(ID:1),18,前進アッパー,13,3,0,10,125,9.6
2P(ID:1),101,かかと落とし,17,0,0,17,0,0.0
2P(ID:1),17,アッパー,16,1,0,15,41,2.6
2P(ID:1),102,空中蹴り,20,2,0,18,102,5.1
2P(ID:1),11,前進,5,0,0,5,0,0.0
2P(ID:1),21,スライディング,13,7,0,6,127,9.8
2P(ID:1),7,しゃがみ,4,0,0,4,0,0.0
2P(ID:1),103,しゃがみ上段蹴り,4,1,0,3,42,10.5
2P(ID:1),5,ニュートラル,8,0,0,8,0,0.0
2P(ID:1),16,ラッシュ攻撃,6,5,0,1,83,13.8
2P(ID:1),14,弱攻撃,3,0,0,3,0,0.0
2P(ID:1),12,後退,1,0,0,1,0,0.0
