User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,20,0,0,20,0,0.0
1P(ID:2),303,ラリアット,40,13,0,27,692,17.3
1P(ID:2),101,弱攻撃,4,0,0,4,0,0.0
1P(ID:2),5,ニュートラル,31,0,0,31,0,0.0
1P(ID:2),106,飛び蹴り,8,4,0,4,190,23.8
1P(ID:2),104,アッパー,18,0,0,18,0,0.0
1P(ID:2),301,強攻撃,20,1,0,19,79,4.0
1P(ID:2),105,前進アッパー,3,0,0,3,0,0.0
1P(ID:2),302,叩きつけ,6,0,0,6,0,0.0
1P(ID:2),2,ジャンプ,3,0,0,3,0,0.0
1P(ID:2),102,横攻撃,8,0,0,8,0,0.0
2P(ID:3),11,前進,17,0,0,17,0,0.0
2P(ID:3),403,キラースライド,49,9,0,40,268,5.5
2P(ID:3),106,飛び蹴り,16,5,0,11,130,8.1
2P(ID:3),13,振り向き,19,0,0,19,0,0.0
2P(ID:3),107,下段蹴り,8,0,0,8,0,0.0
2P(ID:3),401,トンボ返り,5,0,0,5,0,0.0
2P(ID:3),108,スライディング,1,2,0,-1,20,20.0
2P(ID:3),402,強攻撃,4,1,0,3,32,8.0
2P(ID:3),102,横攻撃,3,0,0,3,0,0.0
