User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,6,1,0,5,31,5.2
1P(ID:1),104,アッパー,11,4,0,7,166,15.1
1P(ID:1),202,空中蹴り,9,3,1,5,154,17.1
1P(ID:1),7,しゃがみ,8,0,0,8,0,0.0
1P(ID:1),107,下段蹴り,5,2,0,3,42,8.4
1P(ID:1),201,かかと落とし,9,2,0,7,74,8.2
1P(ID:1),203,しゃがみ上段蹴り,10,3,0,7,126,12.6
1P(ID:1),11,前進,3,0,0,3,0,0.0
1P(ID:1),108,スライディング,6,3,0,3,44,7.3
1P(ID:1),105,前進アッパー,8,1,0,7,42,5.3
1P(ID:1),101,弱攻撃,2,0,0,2,0,0.0
1P(ID:1),2,ジャンプ,2,0,0,2,0,0.0
1P(ID:1),5,ニュートラル,4,0,0,4,0,0.0
2P(ID:4),501,溜め攻撃,15,3,0,12,600,40.0
2P(ID:4),106,飛び蹴り,6,3,0,3,182,30.3
2P(ID:4),11,前進,14,0,0,14,0,0.0
2P(ID:4),13,振り向き,7,0,0,7,0,0.0
2P(ID:4),8,ガード,15,0,0,15,0,0.0
2P(ID:4),2,ジャンプ,2,0,0,2,0,0.0
2P(ID:4),105,前進アッパー,2,0,0,2,0,0.0
2P(ID:4),502,猫だまし,2,0,0,2,0,0.0
2P(ID:4),101,弱攻撃,2,0,0,2,0,0.0
2P(ID:4),104,アッパー,1,0,0,1,0,0.0
2P(ID:4),111,カウンター攻撃,1,0,0,1,0,0.0
