User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:3),11,前進,7,0,0,7,0,0.0
1P(ID:3),403,キラースライド,21,13,0,8,650,31.0
1P(ID:3),106,飛び蹴り,6,1,0,5,68,11.3
1P(ID:3),13,振り向き,4,0,0,4,0,0.0
1P(ID:3),401,トンボ返り,2,0,0,2,0,0.0
2P(ID:4),8,ガード,10,0,0,10,0,0.0
2P(ID:4),501,溜め攻撃,13,1,0,12,201,15.5
2P(ID:4),11,前進,6,0,0,6,0,0.0
2P(ID:4),2,ジャンプ,1,0,0,1,0,0.0
2P(ID:4),105,前進アッパー,1,0,0,1,0,0.0
2P(ID:4),13,振り向き,1,0,0,1,0,0.0
2P(ID:4),111,カウンター攻撃,2,0,0,2,0,0.0
2P(ID:4),1110,カウンター攻撃（派生）,2,4,0,-2,282,141.0
2P(ID:4),102,横攻撃,2,0,0,2,0,0.0
2P(ID:4),104,アッパー,2,0,0,2,0,0.0
2P(ID:4),502,猫だまし,2,0,0,2,0,0.0
2P(ID:4),101,弱攻撃,2,0,0,2,0,0.0
