User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,1,0,0,1,0,0.0
1P(ID:2),103,ラッシュ攻撃,6,14,0,-8,481,80.2
1P(ID:2),301,強攻撃,9,7,0,2,359,39.9
1P(ID:2),105,前進アッパー,4,0,0,4,0,0.0
1P(ID:2),302,叩きつけ,7,1,0,6,37,5.3
1P(ID:2),2,ジャンプ,3,0,0,3,0,0.0
1P(ID:2),104,アッパー,3,2,0,1,95,31.7
1P(ID:2),102,横攻撃,3,1,0,2,29,9.7
2P(ID:1),106,飛び蹴り,1,1,0,0,31,31.0
2P(ID:1),104,アッパー,12,6,0,6,240,20.0
2P(ID:1),202,空中蹴り,4,2,0,2,104,26.0
2P(ID:1),201,かかと落とし,8,1,0,7,37,4.6
2P(ID:1),7,しゃがみ,2,0,0,2,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,3,4,0,-1,156,52.0
2P(ID:1),5,ニュートラル,6,0,0,6,0,0.0
2P(ID:1),12,後退,1,0,0,1,0,0.0
2P(ID:1),103,ラッシュ攻撃,1,1,0,0,31,31.0
2P(ID:1),108,スライディング,1,2,0,-1,33,33.0
2P(ID:1),2,ジャンプ,1,0,0,1,0,0.0
