User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,4,0,0,4,0,0.0
1P(ID:2),303,ラリアット,9,8,0,1,221,24.6
1P(ID:2),101,弱攻撃,1,0,0,1,0,0.0
1P(ID:2),5,ニュートラル,8,0,0,8,0,0.0
1P(ID:2),106,飛び蹴り,3,1,0,2,37,12.3
1P(ID:2),104,アッパー,7,3,0,4,141,20.1
1P(ID:2),301,強攻撃,6,3,0,3,141,23.5
1P(ID:2),102,横攻撃,4,0,0,4,0,0.0
1P(ID:2),105,前進アッパー,2,0,0,2,0,0.0
1P(ID:2),302,叩きつけ,3,1,0,2,36,12.0
1P(ID:2),2,ジャンプ,1,0,0,1,0,0.0
2P(ID:3),11,前進,4,0,0,4,0,0.0
2P(ID:3),403,キラースライド,14,17,0,-3,889,63.5
2P(ID:3),106,飛び蹴り,4,1,0,3,34,8.5
2P(ID:3),13,振り向き,3,0,0,3,0,0.0
2P(ID:3),401,トンボ返り,2,2,0,0,184,92.0
