User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:4),8,ガード,12,0,0,12,0,0.0
1P(ID:4),501,溜め攻撃,32,3,4,25,601,18.8
1P(ID:4),11,前進,16,0,0,16,0,0.0
1P(ID:4),106,飛び蹴り,10,1,2,7,61,6.1
1P(ID:4),13,振り向き,14,0,0,14,0,0.0
1P(ID:4),111,カウンター攻撃,3,3,0,0,63,21.0
1P(ID:4),102,横攻撃,3,0,0,3,0,0.0
1P(ID:4),2,ジャンプ,6,0,0,6,0,0.0
1P(ID:4),105,前進アッパー,6,0,0,6,0,0.0
1P(ID:4),502,猫だまし,4,2,0,2,20,5.0
1P(ID:4),104,アッパー,2,2,0,0,160,80.0
1P(ID:4),101,弱攻撃,1,1,0,0,40,40.0
2P(ID:7),801,大ガード,69,2,0,67,36,0.5
2P(ID:7),802,シールドバッシュ,34,19,2,13,337,9.9
2P(ID:7),104,アッパー,6,4,0,2,173,28.8
2P(ID:7),101,弱攻撃,12,3,0,9,61,5.1
2P(ID:7),109,掴み攻撃,1,1,0,0,40,40.0
