User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:6),701,爆発罠,13,4,0,9,97,7.5
1P(ID:6),12,後退,20,0,0,20,0,0.0
1P(ID:6),703,大爆発罠,9,0,1,8,0,0.0
1P(ID:6),8,ガード,3,0,0,3,0,0.0
1P(ID:6),5,ニュートラル,6,0,0,6,0,0.0
1P(ID:6),11,前進,7,0,0,7,0,0.0
1P(ID:6),702,打ち上げ罠,3,1,1,1,26,8.7
1P(ID:6),104,アッパー,2,0,0,2,0,0.0
1P(ID:6),103,ラッシュ攻撃,3,1,0,2,36,12.0
1P(ID:6),13,振り向き,4,0,0,4,0,0.0
1P(ID:6),105,前進アッパー,2,0,1,1,0,0.0
1P(ID:6),2,ジャンプ,1,0,0,1,0,0.0
1P(ID:6),106,飛び蹴り,1,0,0,1,0,0.0
1P(ID:6),102,横攻撃,1,0,1,0,0,0.0
2P(ID:7),801,大ガード,36,4,0,32,96,2.7
2P(ID:7),802,シールドバッシュ,18,21,0,-3,426,23.7
2P(ID:7),109,掴み攻撃,3,0,0,3,0,0.0
2P(ID:7),104,アッパー,7,4,0,3,175,25.0
2P(ID:7),101,弱攻撃,9,7,0,2,145,16.1
