User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:6),701,爆発罠,10,5,0,5,192,19.2
1P(ID:6),12,後退,15,0,0,15,0,0.0
1P(ID:6),703,大爆発罠,4,3,0,1,294,73.5
1P(ID:6),8,ガード,4,0,0,4,0,0.0
1P(ID:6),5,ニュートラル,4,0,0,4,0,0.0
1P(ID:6),11,前進,2,0,0,2,0,0.0
1P(ID:6),105,前進アッパー,3,0,0,3,0,0.0
1P(ID:6),102,横攻撃,1,0,0,1,0,0.0
1P(ID:6),103,ラッシュ攻撃,3,3,0,0,78,26.0
1P(ID:6),702,打ち上げ罠,1,1,0,0,24,24.0
1P(ID:6),104,アッパー,1,1,0,0,54,54.0
1P(ID:6),13,振り向き,1,0,0,1,0,0.0
2P(ID:2),11,前進,6,0,0,6,0,0.0
2P(ID:2),106,飛び蹴り,2,0,0,2,0,0.0
2P(ID:2),303,ラリアット,11,9,0,2,315,28.6
2P(ID:2),104,アッパー,5,3,0,2,162,32.4
2P(ID:2),5,ニュートラル,8,0,0,8,0,0.0
2P(ID:2),301,強攻撃,8,4,0,4,211,26.4
2P(ID:2),102,横攻撃,3,2,0,1,50,16.7
2P(ID:2),105,前進アッパー,3,2,0,1,104,34.7
2P(ID:2),302,叩きつけ,3,0,0,3,0,0.0
2P(ID:2),2,ジャンプ,1,0,0,1,0,0.0
2P(ID:2),101,弱攻撃,1,0,0,1,0,0.0
