User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:3),11,前進,20,0,0,20,0,0.0
1P(ID:3),403,キラースライド,77,14,0,63,396,5.1
1P(ID:3),106,飛び蹴り,20,0,0,20,0,0.0
1P(ID:3),107,下段蹴り,3,0,0,3,0,0.0
1P(ID:3),13,振り向き,16,0,0,16,0,0.0
1P(ID:3),401,トンボ返り,7,3,0,4,126,18.0
1P(ID:3),402,強攻撃,2,0,0,2,0,0.0
1P(ID:3),102,横攻撃,2,0,0,2,0,0.0
1P(ID:3),108,スライディング,1,2,0,-1,42,42.0
2P(ID:1),11,前進,10,0,0,10,0,0.0
2P(ID:1),108,スライディング,21,6,0,15,86,4.1
2P(ID:1),104,アッパー,26,1,0,25,42,1.6
2P(ID:1),7,しゃがみ,11,0,0,11,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,11,1,0,10,22,2.0
2P(ID:1),5,ニュートラル,21,0,0,21,0,0.0
2P(ID:1),2,ジャンプ,9,0,0,9,0,0.0
2P(ID:1),105,前進アッパー,21,4,0,17,166,7.9
2P(ID:1),201,かかと落とし,28,0,0,28,0,0.0
2P(ID:1),202,空中蹴り,30,0,0,30,0,0.0
2P(ID:1),106,飛び蹴り,10,2,0,8,62,6.2
2P(ID:1),8,ガード,3,0,0,3,0,0.0
2P(ID:1),12,後退,3,0,0,3,0,0.0
2P(ID:1),103,ラッシュ攻撃,3,2,0,1,62,20.7
2P(ID:1),107,下段蹴り,4,3,0,1,64,16.0
2P(ID:1),101,弱攻撃,4,0,0,4,0,0.0
