User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:8),801,ゴム掴み,11,9,0,2,468,42.5
1P(ID:8),802,対空大技,12,4,0,8,492,41.0
1P(ID:8),12,後退,23,0,0,23,0,0.0
1P(ID:8),803,ゴム風船,15,8,0,7,88,5.9
1P(ID:8),2,ジャンプ,4,0,0,4,0,0.0
1P(ID:8),11,前進,12,0,0,12,0,0.0
1P(ID:8),19,飛び蹴り,5,0,0,5,0,0.0
1P(ID:8),15,横攻撃,5,0,0,5,0,0.0
2P(ID:1),19,飛び蹴り,1,0,0,1,0,0.0
2P(ID:1),102,空中蹴り,9,2,0,7,102,11.3
2P(ID:1),2,ジャンプ,4,0,0,4,0,0.0
2P(ID:1),101,かかと落とし,8,0,0,8,0,0.0
2P(ID:1),17,アッパー,10,0,0,10,0,0.0
2P(ID:1),11,前進,8,0,0,8,0,0.0
2P(ID:1),21,スライディング,14,4,0,10,75,5.4
2P(ID:1),14,弱攻撃,6,0,0,6,0,0.0
2P(ID:1),12,後退,2,0,0,2,0,0.0
2P(ID:1),16,ラッシュ攻撃,7,5,0,2,82,11.7
2P(ID:1),5,ニュートラル,9,0,0,9,0,0.0
2P(ID:1),7,しゃがみ,3,0,0,3,0,0.0
2P(ID:1),103,しゃがみ上段蹴り,3,3,0,0,123,41.0
2P(ID:1),18,前進アッパー,2,1,0,1,41,20.5
