User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,6,0,0,6,0,0.0
1P(ID:1),104,アッパー,23,2,5,16,82,3.6
1P(ID:1),202,空中蹴り,21,10,2,9,515,24.5
1P(ID:1),11,前進,5,0,0,5,0,0.0
1P(ID:1),108,スライディング,15,7,5,3,111,7.4
1P(ID:1),7,しゃがみ,9,0,0,9,0,0.0
1P(ID:1),203,しゃがみ上段蹴り,13,7,1,5,287,22.1
1P(ID:1),5,ニュートラル,10,0,0,10,0,0.0
1P(ID:1),105,前進アッパー,7,0,4,3,0,0.0
1P(ID:1),201,かかと落とし,17,0,1,16,0,0.0
1P(ID:1),107,下段蹴り,3,2,0,1,44,14.7
1P(ID:1),101,弱攻撃,3,1,0,2,21,7.0
1P(ID:1),2,ジャンプ,3,0,0,3,0,0.0
2P(ID:7),801,大ガード,66,18,0,48,540,8.2
2P(ID:7),802,シールドバッシュ,36,32,0,4,468,13.0
2P(ID:7),109,掴み攻撃,7,0,0,7,0,0.0
2P(ID:7),104,アッパー,3,0,0,3,0,0.0
2P(ID:7),101,弱攻撃,12,1,0,11,20,1.7
