User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,8,0,0,8,0,0.0
1P(ID:2),303,ラリアット,18,7,0,11,220,12.2
1P(ID:2),101,弱攻撃,5,0,0,5,0,0.0
1P(ID:2),5,ニュートラル,14,0,0,14,0,0.0
1P(ID:2),104,アッパー,6,3,0,3,160,26.7
1P(ID:2),301,強攻撃,12,3,0,9,161,13.4
1P(ID:2),102,横攻撃,7,0,0,7,0,0.0
1P(ID:2),105,前進アッパー,4,2,0,2,112,28.0
1P(ID:2),302,叩きつけ,9,0,0,9,0,0.0
1P(ID:2),2,ジャンプ,3,0,0,3,0,0.0
2P(ID:6),701,爆発罠,20,19,0,1,608,30.4
2P(ID:6),12,後退,26,0,0,26,0,0.0
2P(ID:6),703,大爆発罠,8,4,0,4,256,32.0
2P(ID:6),8,ガード,7,0,0,7,0,0.0
2P(ID:6),5,ニュートラル,7,0,0,7,0,0.0
2P(ID:6),11,前進,2,0,0,2,0,0.0
2P(ID:6),105,前進アッパー,3,0,0,3,0,0.0
2P(ID:6),102,横攻撃,1,0,0,1,0,0.0
2P(ID:6),103,ラッシュ攻撃,4,5,0,-1,133,33.3
2P(ID:6),13,振り向き,4,0,0,4,0,0.0
2P(ID:6),2,ジャンプ,1,0,0,1,0,0.0
2P(ID:6),106,飛び蹴り,0,1,0,-1,37,0.0
2P(ID:6),702,打ち上げ罠,3,1,0,2,24,8.0
2P(ID:6),104,アッパー,2,1,0,1,54,27.0
