User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:3),11,前進,5,0,0,5,0,0.0
1P(ID:3),403,キラースライド,14,7,0,7,416,29.7
1P(ID:3),106,飛び蹴り,5,1,0,4,56,11.2
1P(ID:3),13,振り向き,3,0,0,3,0,0.0
1P(ID:3),401,トンボ返り,1,2,0,-1,178,178.0
1P(ID:3),107,下段蹴り,1,1,0,0,94,94.0
2P(ID:4),501,溜め攻撃,8,0,0,8,0,0.0
2P(ID:4),8,ガード,9,0,0,9,0,0.0
2P(ID:4),11,前進,7,0,0,7,0,0.0
2P(ID:4),2,ジャンプ,1,0,0,1,0,0.0
2P(ID:4),105,前進アッパー,1,0,0,1,0,0.0
2P(ID:4),13,振り向き,2,0,0,2,0,0.0
2P(ID:4),502,猫だまし,1,0,0,1,0,0.0
2P(ID:4),106,飛び蹴り,2,0,0,2,0,0.0
